,8_v,8_t,8_dwell,37_v,37_t,37_dwell,66_v,66_t,66_dwell,95_v,95_t,95_dwell,124_v,124_t,124_dwell,153_v,153_t,153_dwell
242,10.171730074549863,1.5732857250833074,0.0,6.982942186075658,2.532750192863894,0.0,13.158994484554022,1.3440273258948745,0.0,9.867569035860488,1.7923409610073489,0.0,8.973800191703642,1.7491450884045012,0.0,9.35375939276519,2.361516128171793,0.0
243,12.311214868720425,1.0969160460918501,0.0,6.982942186075658,2.051068352905935,0.0,13.158994484554022,1.0884184004213435,0.0,9.867569035860488,1.4514711451200502,0.0,11.248705403498914,1.2732568961737192,0.0,5.624794391013109,2.5463138263178147,0.0
244,13.802892549181767,7.974063979485273,55.0,6.982942186075658,15.76200175049051,51.0,13.158994484554022,8.364252178867469,16.0,9.867569035860488,11.154231255890059,39.0,11.248705403498914,9.784694712948939,50.0,5.624794391013109,19.567852731646532,86.0
245,0.0,12.597749914144106,0.0,8.429369735551973e-08,6.638058819926584,0.0,0.0,11.641032238018122,0.0,1.1920928955078125e-07,11.765691297119437,0.0,0.0,8.121524899818182,0.0,0.0,8.833258846041783,0.0
246,4.412377352348927,1.860019365135615,0.0,8.373837496786955,0.9800891556355003,0.0,4.775008373414537,1.7187629172231247,0.0,4.724416407453625,1.6249572368174365,0.0,6.84428442902016,1.1991183894778261,0.0,6.292810771262908,1.3042037366090586,0.0
247,4.412377352348927,26.969747041951567,0.0,8.373837496786955,14.21101150961518,0.0,4.775008373414537,24.92156908227387,0.0,5.376904582049906,14.394750543686365,0.0,6.84428442902016,17.38687254754007,0.0,6.292810771262908,18.910579925575014,0.0
248,4.412377352348927,10.492783054162569,0.0,8.373837496786955,5.528900976292188,0.0,4.775008373414537,9.695924004880943,0.0,11.156997924330252,4.1496931903459835,0.0,6.84428442902016,6.764493613823358,0.0,6.292810771262908,7.357303436283994,0.0
249,4.412377352348927,41.565374650985746,26.87173620622707,8.373837496786955,21.901800421714714,22.164688536460744,4.775008373414537,19.204376818532047,0.0,11.156997924330252,16.43830369722029,9.034670757871936,6.84428442902016,26.79639078875237,30.024664669908816,6.292810771262908,14.572353030773721,0.0
250,5.960464477539063e-08,30.53801819505745,0.0,1.1920928955078125e-07,51.23205069441266,0.0,4.775008373414537,20.022458759216217,0.0,0.0,21.414161909470977,0.0,0.0,24.870032234680583,0.0,6.292810771262908,15.440103577626624,0.0
251,8.631260512315826,6.54494335736998,0.0,5.144857227294222,10.980112500715792,0.0,8.389288557413916,6.733718928512483,0.0,12.308751260305613,4.5895079006096235,0.0,10.598361510124299,5.330174018110912,0.0,10.778421365646487,5.241130332486584,0.0
252,8.631260512315826,9.437728421387488,0.0,5.144857227294222,15.833188182040905,0.0,8.389288557413916,9.709940490423818,0.0,12.308751260305613,6.618014364477462,0.0,10.598361510124299,7.686045863944798,0.0,10.778421365646487,7.557645956309919,0.0
253,8.631260512315826,0.636035223405443,0.0,5.144857227294222,1.0670433533310228,0.0,8.389288557413916,0.6543803649917196,0.0,12.308751260305613,0.4460067144199541,0.0,10.598361510124299,0.5179843792813773,0.0,10.778421365646487,0.5093311461842353,0.0
254,8.631260512315826,11.532223878464952,15.0,5.144857227294222,19.347014734115167,67.0,8.389288557413916,11.864847406329256,57.0,12.308751260305613,8.08673654023526,50.0,10.598361510124299,9.391794051023346,55.0,10.778421365646487,9.234898618700454,68.0
255,0.0,4.012969865751321,0.0,0.0,8.437185829369824,0.0,0.0,4.180491251845424,0.0,0.0,4.151603587017747,0.0,0.0,10.294215736036513,0.0,0.0,4.042988193345696,0.0
256,3.3018884122613783,10.964211233194995,0.0,1.570473729801453,23.052026489516326,0.0,3.1695745548155814,11.421912119236776,0.0,3.191629070731349,11.342985421603808,0.0,1.2871673800358938,28.125792015847274,0.0,3.2773725929467274,11.046227120585753,0.0
257,12.323287334153013,8.169633422275245,0.0,5.861312257317515,17.17648466036057,0.0,11.829466380804076,8.51067468611838,0.0,11.911778107522766,8.451864966643079,0.0,4.803958066065498,20.957039735330827,0.0,12.231789546243302,8.230744953285932,0.0
258,12.323287334153013,7.820487482650527,0.0,5.861312257317515,16.44241257092758,0.0,11.829466380804076,8.146953652807005,0.0,11.911778107522766,8.090657286588078,0.0,4.803958066065498,19.411185513773297,0.0,12.231789546243302,7.8789872877962,0.0
259,12.323287334153013,25.263566172048744,30.080182748391962,5.861312257317515,26.55806168958724,0.0,11.829466380804076,26.318193484090443,11.12922644156788,11.911778107522766,26.136331806493885,10.67212950243993,5.125792414498075,29.008077837226327,0.0,12.231789546243302,25.452545912970056,16.573415125443717
260,0.0,6.987967117356175,0.0,5.861312257317515,5.25777903212555,0.0,0.0,6.202629275975087,0.0,0.0,6.011046693070314,0.0,5.606741701361618,5.073697384590792,0.0,0.0,7.308444597288364,0.0
